fpr,tpr
0.21217593237491778,0.33552056162751326
0.21220493739398907,0.33552056162751326
0.2123076805534188,0.33552056162751326
0.21303203720203975,0.33552056162751326
0.21306104222111105,0.33552056162751326
0.21330249443731802,0.33552056162751326
0.21330249443731802,0.3452422939947879
0.2133400252167969,0.3452422939947879
0.2133742729366068,0.3452422939947879
0.2136157251528138,0.3452422939947879
0.21364473017188507,0.3452422939947879
0.21388618238809207,0.3452422939947879
0.21388618238809207,0.35496402636206253
0.21509344346912695,0.35496402636206253
0.21512769118893688,0.35496402636206253
0.21536914340514385,0.35496402636206253
0.21539814842421515,0.35496402636206253
0.21563960064042212,0.35496402636206253
0.21670539470434647,0.35496402636206253
0.2174297513529674,0.35496402636206253
0.21745875637203868,0.35496402636206253
0.21770020858824568,0.35496402636206253
0.21773445630805557,0.35496402636206253
0.21942462182150446,0.35496402636206253
0.21945886954131436,0.35496402636206253
0.22090758283855624,0.35496402636206253
0.22094183055836616,0.35496402636206253
0.22099984059650873,0.35496402636206253
0.22206563466043305,0.35496402636206253
0.22206563466043305,0.35550680693705644
0.22209988238024297,0.35550680693705644
0.22633235179899042,0.35550680693705644
0.2265738040151974,0.35550680693705644
0.22661133479467627,0.35550680693705644
0.22806004809191815,0.35550680693705644
0.22809429581172805,0.35550680693705644
0.22833574802793505,0.35550680693705644
0.22836999574774494,0.35550680693705644
0.22909435239636589,0.35550680693705644
0.22912335741543718,0.35550680693705644
0.22936480963164416,0.35550680693705644
0.22945182468885802,0.35550680693705644
0.22969327690506502,0.35550680693705644
0.2297802919622789,0.35550680693705644
0.23026319639469284,0.35550680693705644
0.23032120643283543,0.35550680693705644
0.23104556308145638,0.35550680693705644
0.23107981080126627,0.35550680693705644
0.23180416744988722,0.35550680693705644
0.23183317246895851,0.35550680693705644
0.23186742018876844,0.35550680693705644
0.2318964252078397,0.35550680693705644
0.2321378774240467,0.35550680693705644
0.23216688244311798,0.35550680693705644
0.23240833465932498,0.35550680693705644
0.23244258237913487,0.35550680693705644
0.23292548681154884,0.35550680693705644
0.23295973453135876,0.35550680693705644
0.2334426389637727,0.35550680693705644
0.233471643982844,0.35550680693705644
0.23371309619905098,0.35550680693705644
0.23794556561779842,0.35550680693705644
0.2384284700502124,0.35550680693705644
0.2384969654898322,0.35550680693705644
0.23922132213845315,0.35550680693705644
0.23928981757807297,0.35550680693705644
0.2435222869968204,0.35550680693705644
0.2435565347166303,0.35550680693705644
0.2437979869328373,0.35550680693705644
0.24383551771231615,0.35550680693705644
0.2448013265771441,0.35550680693705644
0.2448013265771441,0.3652285393043311
0.24528423100955804,0.3652285393043311
0.24535272644917788,0.3652285393043311
0.24559417866538485,0.3652285393043311
0.24562318368445615,0.3652285393043311
0.2463475403330771,0.3652285393043311
0.246381788052887,0.3652285393043311
0.246623240269094,0.3652285393043311
0.24665224528816526,0.3652285393043311
0.24713514972057923,0.3652285393043311
0.24716939744038913,0.3652285393043311
0.24741084965659613,0.3652285393043311
0.25164331907534354,0.3652285393043311
0.2518847712915505,0.3652285393043311
0.25195326673117036,0.3652285393043311
0.2521947189473773,0.3652285393043311
0.2526776233797912,0.3652285393043311
0.2527151541592701,0.3652285393043311
0.25378094822319447,0.3652285393043311
0.25402240043940144,0.3652285393043311
0.2540514054584727,0.3652285393043311
0.2542928576746797,0.3652285393043311
0.254321862693751,0.3652285393043311
0.25504621934237187,0.3652285393043311
0.2550752243614432,0.3652285393043311
0.2551094720812531,0.3652285393043311
0.2553509242974601,0.3652285393043311
0.25538517201727,0.3652285393043311
0.2554227027967489,0.3652285393043311
