seed,qcd_threshold,top_threshold,signal_events_450fb,background_events_450fb,S_over_B,S_over_sqrtB,S_over_10pctB,n_signal_test_rows,n_background_test_rows,neff_signal,neff_background
4,0.75,0.65,78.77024312755607,381833.3632395686,0.00020629481525461752,0.12747506718398105,0.002062948152546175,118,348,59.873752195770166,119.02068738993131
4,0.75,0.675,75.97836468718911,375914.83899788436,0.00020211589648797215,0.12392108493892924,0.0020211589648797216,116,342,57.88150075840393,116.85125668717728
4,0.75,0.7,71.79054702663866,364807.0181207705,0.00019679047677441386,0.11885998476050802,0.0019679047677441386,113,332,54.894329771991714,112.07347139064835
4,0.75,0.725,67.45548430584721,360586.4729847441,0.00018707158853599357,0.1123343429435523,0.0018707158853599355,108,325,51.689348550960055,109.90546488316168
4,0.75,0.75,65.98592255554327,342574.6875831988,0.00019261762455674052,0.1127388648906569,0.001926176245567405,106,314,50.584564264704255,103.5208200550862
4,0.75,0.775,64.58998333535979,316424.0741489303,0.0002041247446455652,0.11482340290633973,0.002041247446455652,105,298,49.58959523161233,94.71857502840837
4,0.75,0.8,64.29549321487782,290751.55208357016,0.0002211355115875615,0.11923932566417256,0.002211355115875615,101,278,49.151097754319764,83.93390045099318
4,0.75,0.825,59.6659403736045,277663.47238497896,0.00021488581073018486,0.11323146192715552,0.0021488581073018484,92,268,45.50848532724622,79.23437507962348
4,0.75,0.85,57.901888502818586,260572.35473876208,0.0002222104050940798,0.11343016397732819,0.002222104050940798,86,251,43.96777128853752,72.57740628999555
4,0.75,0.875,53.640448312147676,249081.5844050939,0.00021535292719557106,0.10747849812917806,0.002153529271955711,82,237,40.87035770252204,67.90689270021697
4,0.75,0.9,47.90944637117277,229021.4739144864,0.0002091919397438754,0.10011128816692354,0.002091919397438754,76,215,36.66920155691877,59.50330433265182
4,0.75,0.925,40.78250521001438,194488.03060553834,0.00020969159430036944,0.0924756645666904,0.002096915943003694,69,190,31.475738983952947,57.68370319435137
4,0.75,0.95,32.99296127777164,175233.6197791056,0.00018827985930645964,0.07881567171243492,0.0018827985930645961,53,163,25.292282132352128,48.54283427122653
4,0.775,0.5,91.55456369956892,407664.7044817275,0.00022458300336783904,0.1433931619279013,0.0022458300336783902,130,367,69.16914102454459,128.43158781652312
4,0.775,0.525,91.40731863932797,401210.20902922656,0.00022782899483165771,0.144309519872582,0.002278289948316577,128,363,68.95300189561411,126.05975963522627
4,0.775,0.55,88.54181766884048,395599.5445424312,0.00022381678363975888,0.14077338117789828,0.0022381678363975884,125,357,66.85068800044074,123.26622110263297
4,0.775,0.575,84.35400000829003,384821.31303167366,0.00021920303567320106,0.13598034002382256,0.00219203035673201,122,347,63.85988118887302,118.75237855014002
4,0.775,0.6,82.95806078810655,377919.09559519956,0.00021951275221341397,0.13494573813902005,0.00219512752213414,121,338,62.86316376603747,116.12388046043787
4,0.775,0.625,81.48849903780255,371325.51200715237,0.0002194530039084224,0.13372694529463522,0.002194530039084224,119,333,61.75804039283425,113.6866342719187
4,0.775,0.65,77.30068137725212,355713.1191902353,0.00021731186511541548,0.12960846903186196,0.002173118651154155,116,323,58.76869295056599,107.6831600812979
4,0.775,0.675,74.50880293688515,350406.4640307268,0.00021263535518098074,0.12586979691965133,0.002126353551809807,114,318,56.77650230671741,105.8694033645659
4,0.775,0.7,70.32098527633467,340650.34410957055,0.0002064315697673737,0.12048432005112589,0.0020643156976737367,111,309,53.78945781253069,101.8147966466566
4,0.775,0.725,65.98592255554327,336429.79897354415,0.00019613578451394017,0.11376379339362581,0.0019613578451394015,106,302,50.58456426470425,99.69520230807325
4,0.775,0.75,64.5163608052393,318418.0135719988,0.00020261529830394235,0.11433285481452099,0.0020261529830394235,104,291,49.47979875304518,93.36699277489197
4,0.775,0.775,63.12042158505578,292267.4001377303,0.00021596805375936705,0.11675613303889111,0.0021596805375936707,103,275,48.484900360423694,84.62975526878222
4,0.775,0.8,62.82593146457389,267946.5790283278,0.0002344718551451699,0.12137097141294512,0.002344718551451699,99,256,48.04621711256785,74.6875524441082
4,0.775,0.825,58.19637862330053,256299.74468248873,0.00022706374013519142,0.11495341400989499,0.002270637401351914,90,248,44.4035250122793,70.71323908326255
4,0.775,0.85,56.43232675251464,240649.87238902404,0.00023449971609080522,0.11503636208524778,0.0023449971609080518,84,233,42.86268964712784,64.83026458250625
4,0.775,0.875,52.1708865618437,230510.80301131337,0.00022632729520829953,0.10866322121196807,0.002263272952082995,80,220,39.765365430172864,60.849590594612316
4,0.775,0.9,46.4398846208688,210450.69252070592,0.00022066871847570496,0.101231565361041,0.0022066871847570496,74,198,35.56437169060937,52.658372477138634
4,0.775,0.925,39.312943459710404,175917.2492117579,0.00022347406883555803,0.09373058963243389,0.0022347406883555803,67,173,30.371341416937256,50.292654788067765
4,0.775,0.95,31.597022057588156,159455.7846940349,0.00019815538281171038,0.07912723931448283,0.001981553828117104,52,149,24.29743239434751,42.67360785747149
4,0.8,0.5,90.08500194926496,367724.4573489493,0.00024497963121277924,0.14855635481302518,0.0024497963121277925,128,338,68.06397616372,127.45233777755557
4,0.8,0.525,89.93775688902397,361269.96189644834,0.0002489488924484761,0.14963256653156365,0.0024894889244847607,126,334,67.84782395447665,125.02890576847963
4,0.8,0.55,87.07225591853653,355659.29740965297,0.0002448192878766377,0.1460033139616648,0.0024481928787663766,123,328,65.74551706361648,122.03239513470665
4,0.8,0.575,82.88443825798608,349983.86039543885,0.00023682360142075358,0.14010350163358642,0.0023682360142075354,120,321,62.7547423688606,119.01066541783545
4,0.8,0.6,82.88443825798608,344433.34391492227,0.00024063999529168458,0.14122786846849913,0.0024063999529168457,120,313,62.7547423688606,117.00302119308225
4,0.8,0.625,81.41487650768208,337839.76032687497,0.0002409866631118539,0.14007105131771505,0.002409866631118539,118,308,61.649605351349,114.49577373139958
4,0.8,0.65,77.22705884713164,322227.36750995804,0.00023966635560446317,0.13604678514372714,0.0023966635560446316,115,298,58.65992868807933,108.2624516928371
4,0.8,0.675,74.43518040676467,316920.7123504495,0.00023487004006369447,0.13222175995003674,0.0023487004006369446,113,293,56.66749673138057,106.41956747722509
4,0.8,0.7,70.2473627462142,307164.5924292932,0.00022869615990125738,0.12674897278972255,0.0022869615990125736,110,284,53.68005197678925,102.13623152987296
4,0.8,0.725,65.9123000254228,304295.7482492244,0.00021660604988617616,0.11948641323355279,0.0021660604988617614,105,278,50.47492814611472,100.52074727696242
4,0.8,0.75,64.44273827511878,287635.6638036366,0.00022404293481184103,0.12015798021966319,0.0022404293481184103,103,268,49.370116999186976,94.70402749546201
4,0.8,0.775,63.046799054935306,263448.62040750147,0.00023931345306502165,0.1228330052816958,0.0023931345306502164,102,254,48.37505335543309,86.84107429799755
4,0.8,0.8,62.75230893445341,240479.50025405642,0.0002609466040479885,0.12796484639390562,0.0026094660404798846,98,236,47.93684003315314,76.80166905960614
4,0.8,0.825,58.12275609318005,228832.66590821743,0.00025399676161834574,0.12150305273531486,0.002539967616183457,89,228,44.29439660180237,72.66127985114016
4,0.8,0.85,56.35870422239415,214534.49457071026,0.0002627022956619147,0.12167810394542555,0.0026270229566191464,83,214,42.75404292696926,67.01117936178632
4,0.8,0.875,52.09726403172323,205007.2942751754,0.0002541239530813697,0.11506156039470943,0.002541239530813697,79,202,39.65635279950345,62.99808627984861
4,0.8,0.9,46.366262090748315,185036.7281813626,0.00025057869616729666,0.10778867055888047,0.0025057869616729664,73,181,35.454867619624764,53.91997602671249
4,0.8,0.925,39.23932092958992,151944.53022516673,0.00025824767019544,0.10066510423238911,0.0025824767019543998,66,158,30.26091655395923,56.161088676735154
4,0.8,0.95,31.52339952746767,135686.9263704088,0.00023232451622798666,0.08557837662096933,0.0023232451622798665,51,136,24.18752667771657,47.01449919163992
4,0.825,0.5,85.74993922847352,346921.4727266515,0.0002471739167786773,0.14558553617250358,0.0024717391677867725,123,316,64.85671145227059,118.18874367587617
4,0.825,0.525,85.60269416823257,340556.52167094516,0.00025136119475328736,0.1466874073675965,0.0025136119475328736,121,313,64.64034672912962,115.83239100985831
4,0.825,0.55,84.13313241792856,337738.8034928596,0.0002491070956248807,0.14476933467573055,0.002491070956248807,119,310,63.535177028674376,114.34235163281299
4,0.825,0.575,79.94531475737811,332063.36647864553,0.00024075318998646383,0.13873388033321457,0.002407531899864638,116,303,60.54447023643615,111.35020751634703
4,0.825,0.6,79.94531475737811,326602.3943949236,0.0002447787160455083,0.13988892558085161,0.0024477871604550827,116,296,60.54447023643615,109.40538901875584
4,0.825,0.625,78.47575300707416,320008.8108068763,0.00024522997604098433,0.13872493297790056,0.0024522997604098434,114,291,59.439337131771175,106.9061305713398
4,0.825,0.65,74.28793534652368,304485.96238675393,0.00024397819447638167,0.13462776956194075,0.0024397819447638165,111,282,56.44978197743538,100.76067301222659
4,0.825,0.675,72.8919961263402,299268.8516240401,0.00024356693231112337,0.13324443660628751,0.0024356693231112336,110,278,55.45354682537772,98.97837057328474
4,0.825,0.7,68.70417846578975,290238.91705123003,0.00023671594134863308,0.1275279352930718,0.002367159413486331,107,271,52.46581989407291,95.16147361325191
4,0.825,0.725,64.36911574499831,287370.0728711612,0.00022399380388457292,0.12007615536986735,0.0022399380388457286,102,265,49.26054999221694,93.56487587328643
4,0.825,0.75,62.89955399469435,270709.98842557345,0.00023235032575086303,0.12089140523730887,0.00232350325750863,100,255,48.15571170825677,87.75888781197487
4,0.825,0.775,61.50361477451087,250274.03857002407,0.0002457450845717775,0.12293986747281047,0.002457450845717775,99,243,47.16054985095939,80.91745820847298
4,0.825,0.8,61.20912465402894,227304.91841657905,0.00026928200709608796,0.1283842511347539,0.00269282007096088,95,225,46.722634581521696,70.98658190055451
4,0.825,0.825,56.57957181275559,215658.08407074006,0.0002623577597684508,0.12183632344031374,0.002623577597684508,86,217,43.0803731935419,66.86758554431682
4,0.825,0.85,54.88914247209019,205021.46187702415,0.0002677238859267025,0.12122348995888707,0.0026772388592670245,81,204,41.64894069063205,62.26315883566011
4,0.825,0.875,50.62770228141926,196845.9625374468,0.0002571945171178614,0.11411033012421126,0.0025719451711786138,77,193,38.55133262597309,58.956951314013864
4,0.825,0.9,44.896700340444355,176875.39644363397,0.0002538323658528272,0.10675315295765471,0.002538323658528272,71,172,34.350000607280805,50.04874628182683
4,0.825,0.925,37.76975917928595,143872.74288423278,0.00026252199285362477,0.09957606363653683,0.0026252199285362473,64,150,29.15647223921031,51.59420412003641
4,0.825,0.95,30.053837777163704,128966.83998543242,0.0002330353894114058,0.08368756054341984,0.002330353894114058,49,129,23.08281446452079,43.3660394909405
4,0.85,0.5,78.47575300707416,329293.89686936047,0.00023831523679349438,0.13675513760158578,0.0023831523679349437,114,292,59.43933713177117,109.75258206406576
4,0.85,0.525,78.32850794683321,322928.94581365417,0.00024255647863797444,0.1378371759161891,0.0024255647863797446,112,289,59.22268925676433,107.4054866408966
4,0.85,0.55,76.85894619652922,320111.22763556853,0.000240100751117763,0.13584509822553922,0.00240100751117763,110,286,58.117533159345406,105.93946959485343
4,0.85,0.575,72.67112853597875,314435.7906213544,0.00023111595659124502,0.1295972892778165,0.00231115956591245,107,279,55.12735587001395,102.9970267236237
4,0.85,0.6,72.67112853597875,308974.81853763247,0.0002352008130627887,0.13073755588143993,0.0023520081306278866,107,272,55.12735587001395,101.05850131568073
4,0.85,0.625,71.27518931579527,302381.2349495852,0.00023571300424009013,0.12961670031831266,0.002357130042400901,106,267,54.13090204597626,98.57435613904605
4,0.85,0.65,67.08737165524481,291871.63662921166,0.00022985231600448853,0.1241780485819128,0.002298523160044885,103,260,51.14248284263795,94.1297303188991
4,0.85,0.675,67.08737165524481,286654.5258664978,0.00023403562686635928,0.12530297314968883,0.0023403562686635927,103,256,51.14248284263795,92.35141914293139
4,0.85,0.7,62.89955399469435,277624.59129368776,0.00022656333756888083,0.11937643353958931,0.002265633375688808,100,249,48.155711708256774,88.58048117403546
4,0.85,0.725,59.960430494086445,274755.7471136189,0.00021823176084208057,0.11439086645171313,0.0021823176084208055,96,243,45.94608760085343,87.01976128355511
4,0.85,0.75,58.49086874378245,259447.36362398873,0.00022544406667609064,0.11483213536730803,0.0022544406667609064,94,234,44.84130446463507,81.91051775719156
4,0.85,0.775,57.094929523598964,239011.41376843926,0.0002388795104944824,0.11678531078998888,0.002388795104944824,93,222,43.84635873371923,75.08607260947966
4,0.85,0.8,56.80043940311706,216335.698674754,0.0002625569416008065,0.12212022621688987,0.0026255694160080647,89,207,43.407873351668115,65.49231756500043
4,0.85,0.825,52.17088656184371,206040.5652848726,0.00025320686967496915,0.11493488101743683,0.0025320686967496915,80,200,39.76536543017288,62.055136372953456
4,0.85,0.85,50.4804572211783,195583.03188474593,0.00025810243728569286,0.11414521034227529,0.002581024372856928,75,189,38.33366437806685,57.63573937802095
4,0.85,0.875,47.61495625069084,187407.53254516862,0.0002540717312908155,0.10998915569250205,0.0025407173129081547,72,178,36.232339833742245,54.382100048367285
4,0.85,0.9,41.88395430971593,170140.36836327089,0.00024617293774919114,0.10154159776650978,0.002461729377491911,66,159,32.030811408378575,46.890953059003444
4,0.85,0.925,34.75701314855753,137316.80359745893,0.0002531155127266647,0.09379519819236252,0.002531155127266647,59,139,26.837208350907517,47.922735559241104
4,0.85,0.95,27.114714276555766,123941.69044820542,0.00021876992461940692,0.07701872498528434,0.002187699246194069,45,121,20.873548550148815,40.67683189105134
4,0.875,0.5,69.80562756549132,282504.79239030613,0.00024709537482482235,0.13133410717775118,0.0024709537482482235,104,258,53.025823224723084,108.05607885382604
4,0.875,0.525,69.65838250525033,276139.8413345998,0.0002522576321062087,0.1325588873939541,0.002522576321062087,102,255,52.80858790116252,105.6830752564655
4,0.875,0.55,68.18882075494638,273436.4394226847,0.0002493772260160923,0.13040221993960482,0.0024937722601609228,100,253,51.703472693409076,104.1514123612044
4,0.875,0.575,64.00100309439593,267761.00240847055,0.00023902286934511144,0.12368388496723359,0.0023902286934511146,97,246,48.71443693735676,100.90339457200977
4,0.875,0.6,64.00100309439593,262389.57472154323,0.0002439159526910167,0.12494344978009166,0.0024391595269101667,97,240,48.71443693735676,99.02318291051039
4,0.875,0.625,62.60506387421245,257147.69208945357,0.0002434595596231683,0.12345769024648114,0.002434595596231683,96,236,47.718438516207435,97.24051096252707
4,0.875,0.65,61.20912465402894,246638.09376907998,0.0002481738474322513,0.12324976252857703,0.0024817384743225125,95,229,46.722634581521696,92.52273031966475
4,0.875,0.675,61.20912465402894,241420.98300636612,0.0002535368876880718,0.12457435917111404,0.002535368876880718,95,225,46.722634581521696,90.7556840091401
4,0.875,0.7,57.02130699347848,233002.91751573177,0.0002447235751441977,0.11812898927375488,0.0024472357514419766,92,219,43.73654263366877,87.1520959916721
4,0.875,0.725,54.08218349287057,230134.07333566295,0.00023500293854351932,0.11273629426087411,0.002350029385435193,88,213,41.52708998049847,85.37621228436439
4,0.875,0.75,52.612621742566596,214825.6898460328,0.00024490842682862773,0.11351332266435353,0.002449084268286277,86,204,40.42240321079925,80.31590501119139
